DATA
0,042801555
-22,94375
0,7917526
-1,9295039
-0,11868687
-20,5
0,0
-1,9145963
-1,363388
-5,3859224
-3,0668015
-1,8269231
-2,7613637
0,05462185
-0,5652174
-79,117645
0,47113883
-80,53846
0,67248064
-9,169118
-0,5316062
-6,141479
0,9729102
0,32771084
-0,099644125
-4,3843284
-0,54010695
-5,0
0,52389705
-15,182432
-0,7644628
-4,1686745
-2,0
-2,0243902
-7,390863
-1,9857143
0,76283187
-2,7236843
0,9956025
0,9332024
-0,3347826
0,30525163
-21,645834
0,03
-2,7066975
-0,91412216
0,5051814
0,98368883
0,15153453
0,21983162
-4,9300413
0,87767416
-17,237623
-0,17633928
-0,76582277
0,16712329
-0,38497654
-1,3090186
-9,300429
0,6456044
-6,603306
0,0
0,6976744
-5,091837
-5,819853
0,15555556
-0,15115207
-0,26903552
-21,592106
-0,19859402
-0,45113787
0,8387781
-0,7352556
-4,637097
-11,172839
-3,079365
-0,38105264
-0,2721519
-1,6901408
-251,3
-0,27046785
-0,06
0,3872054
-1,3647294
0,3305785
-1,368932
-3,0220587
0,14607948
-5,358209
0,9661986
0,703259
-25,795918
0,6536718
0,6827586
-0,19830029
-0,89377844
0,8654881
-4,3473682
-1,0416666
-170,73914
-0,85227275
-4,640411
-0,60952383
0,72002554
-2,1294498
0,18644068
-1,4298643
0,275
-8,625
-0,84386617
0,5045593
-6,05
-14,496598
-7,2624674
0,54363376
-2,2020726
-0,06642067
0,5635562
-2,108108
-4,520737
-11,711111
-0,401487
0,22610015
-7,502618
-3,0854702
0,6957606
-2,8521128
-0,08891929
0,28236744
0,27366608
-21,03252
-2,3186812
-2,7327585
-0,8853211
-0,43167305
-1,9849625
-0,45346534
0,5899705
-16,862068
-1,5075758
-1,5752841
-2,64127
-10,777778
-16,3125
-3,0496895
-7,3589745
-4,6272187
0,62
0,79710144
-0,31851852
-102,59091
-1,4984424
-5,8396626
-2,7287822
-1,887538
-0,59753954
-0,8202847
-21,453703
0,24455206
0,70299727
-0,35479453
0,4587156
-1,3684211
-10,788236
-14,564815
-0,8867362
-0,11558308
-0,08876812
-1,5167464
0,51276594
-2,6873064
-0,793765
0,645749
-0,6142076
-0,3859649
-0,17226891
0,7415902
-1,125
-0,96385545
0,48913044
-2,1230159
-129,3125
-0,70149255
-3,7741935
0,4663144
0,4877193
-5,2063036
-3,4691944
0,7904762
0,13140795
0,6464286
0,5756522
0,04631829
0,9573643
0,9200864
0,6479751
-1,182708
0,76187843
-1,2252747
-13,0
-0,34517047
-2,204659
-18,504425
0,9199595
-0,11791907
-0,18429004
-7,571429
-0,5714286
0,6885246
-18,756098
-5,221774
-2,176
0,2913669
-2,5289116
0,9484362
-3,091954
-3,0217392
-3,8149607
0,1303931
-0,057761732
-3,6504674
-1,8115942
-6,0185184
-3,790576
-0,3218391
-0,8643791
-0,36474165
-20,404255
-158,33333
-15,25862
-10,285714
-0,5079872
-0,6388889
-7,016892
-9,578947
-2,569343
0,31043592
-1,9980806
-14,192307
-2,0581543
0,1496461
-0,4052478
-66,6
0,73521125
0,95553255
-1,1382979
-1,4157783
-32,280487
-1,7218543
0,50691825
-0,44230768
-2,9675324
-5,5
-3,2710843
-4,5886526
-21,707546
-1,4028133
0,47191012
-1,4392157
0,7321637
-5,6068377
-0,68405217
-0,16487455
-0,6942149
-3,1004367
0,6269231
-4,369186
0,20977917
-1,475
-12,817902
0,7816437
0,620983
-5,077551
-25,272728
-5,018672
-4,885965
0,49323308
-7,303226
0,052071005
-3,035
0,32
-0,1820449
0,11563518
-0,58
-4,1368423
-6,9797573
-4,6666665
-91,117645
0,6795866
0,9470752
-2,2022471
-2,2649255
-24,464285
0,60589814
0,4858681
-1,8667883
-5,4697676
-0,9455081
-1,8796844
-5,2826667
0,4954955
0,33333334
-0,5520833
-9,900901
0,41777086
0,67632025
0,10020877
-1,0572519
-1,315047
0,8867403
0,90163934
-3,2116401
0,9541125
-24,647888
0,19384615
0,43589744
-1,0714285
0,9581857
0,47619048
0,9187947
-2,853526
-3,5562701
0,19290929
-2,1111112
-0,6147239
-4,848101
-3,670391
-10,975
-1,9945055
-26,1875
-7,3234043
-0,21992238
-0,9268293
-11,833333
-2,6361187
-0,1
0,89344263
-1,0
-2,8239608
0,036231883
-1,5816326
0,84114283
-6,886878
0,18614358
-18,848484
0,057692308
-0,9261905
0,7212806
-5,736842
-0,61742425
-0,47118643
-1,7116969
-8,468085
-0,56
-0,80924857
-0,5728953
0,9042654
0,36635515
0,7900901
-6,9
-0,06216216
-1,8291391
-3,1006896
-0,6371308
-0,96419096
0,7066451
-35,545456
0,16833667
-35,288136
-6,0
-13,67347
-69,38461
-73,79245
-8,892858
-1,2954545
0,4114688
-0,7067004
-14,640625
-29,423424
-2,375
0,3
0,65993625
-2,7216036
-16,194805
-1,2850467
0,8498775
-0,4858657
-0,23541248
0,8910891
-3,9803922
-0,904
-2,3992016
-0,6769231
0,6166166
-0,74091625
-3,0163934
0,39130434
0,65105385
-1,8433735
-2,8705037
-0,9530075
-0,7966728
-11,072727
-1,2453531
-4,853261
-0,3452381
-0,35064936
-1,3634454
-2,0080645
-3,7393365
-0,35551947
0,6486486
-2,5723982
-2,3964498
0,7423625
-3,990099
-1,0020987
-7,141104
-18,055555
-0,80246913
-0,029940119
-2,9471948
-1,9520547
-0,5762712
-6,9912663
-6,6883116
-1,8656716
-6,8290157
-6,590909
0,45045045
-0,6186557
-3,3060498
-2,5614035
0,778344
0,5
-1,0695971
-8,486842
0,5233645
0,69012177
-11,613636
-1,624521
-23,54054
0,125
-1,8538961
-0,83028287
-3,4120603
-0,88842976
0,8546904
-2,5633802
0,6818182
-3,8382978
0,0055555557
-1,1731749
-3,8382354
-10,5
0,5986842
-1,7753624
-1,9079498
-2,7475178
0,7722513
-7,948498
-7,192053
-1,8476821
-6,314815
0,8922559
-3,6341465
0,614218
-0,6603774
-8,823529
-2,8689547
-11,75862
-6,981013
-41,21875
-25,533333
0,7401575
-3,2313433
0,11610487
-2,9277978
-4,285714
-16,301723
-3,4632034
-1,9086294
-1,1737968
0,780888
-0,44707522
-5,6305733
0,0890538
-2,4047618
0,35006434
0,13264427
-5,501792
0,1450151
0,90802246
-1,6994885
-10,277778
-7,3567567
0,61275625
-4,60625
-5,2167487
-1,7307693
-0,4918033
-5,522388
-15,016666
0,84014004
-30,63077
-0,11085973
0,11797753
-98,72222
0,23943663
0,25615764
-4,733119
-1,078125
-2,523077
-5,696429
-14,505085
-1,7992424
-10,5
-7,324638
-1,0507615
-2,0
-4,340659
0,9192825
-1,9020716
-0,65442765
0,12777779
-7,244681
0,63899255
-0,9493671
-5,052174
-14,376812
-0,013513514
0,4562607
0,016331658
-1,0
-1,8927203
-1,3929747
-1,5057471
-3,0693069
0,06430868
-8,875
-17,387096
-88,64865
-0,59694654
-1,1457286
-0,27897352
-0,56653994
0,0130293155
0,11885246
0,6727129
-1,2443026
0,3371869
-3,2590673
-14,574468
0,48360655
-0,48051947
-4,0555553
-50,71698
0,66225165
-0,10752688
-0,34581771
-0,7591623
-38,72152
-8,15534
0,739899
0,81120944
-1,1443299
-2,189655
0,97456646
0,822042
0,78510183
-1,9056604
-26,058823
0,8788396
-1,7085202
0,3310811
-8,454545
-0,5922619
0,45187166
-4,0597014
0,18277681
0,99289227
0,01754386
0,040650405
-0,41823056
0,900641
0,43496504
-7,3020835
0,6111475
-1,3650306
-35,50909
-1,1743119
-1,0748299
-0,5387597
-2,6170213
-0,9918699
-1,2630098
0,9018646
-0,25333333
-0,7886179
-5,5416665
-0,15578948
0,14932127
-0,752422
0,16908625
-2,46875
0,4722222
-0,49861497
-1,8265306
-2,465306
-0,8453608
-33,5

Results
-5,4079356
146,0
295,68854
17,195597
